13.838058,17.240395
19.160059,17.662697
16.087794,16.866962
16.095046,18.603634
19.647545,16.763234
19.043712,17.415126
17.064295,18.522788
17.113840,17.615310
21.789035,17.694518
19.444680,17.541655
19.605899,19.072663
18.000563,19.460652
18.422110,17.452885
18.547508,18.395246
20.183475,18.555816
17.700424,18.597126
17.903407,16.917654
16.197365,16.852071
16.064250,18.233185
16.664968,17.637771
17.394729,17.755370
16.845779,17.786943
16.706965,18.037207
19.632011,16.667309
18.239377,18.420352
19.522827,18.985588
19.374850,18.568361
15.713687,17.920789
17.444118,17.918676
17.562312,17.820660
19.228228,18.331036
16.063121,17.877794
17.676256,18.786805
14.892526,16.516574
17.229492,16.659518
15.402285,17.969533
18.576678,18.688364
17.096594,17.089748
18.089243,16.806447
19.527907,18.798702
16.001626,17.035135
19.887297,17.347126
17.116264,17.139759
19.462806,17.580558
20.233281,18.522583
18.848540,18.929618
19.253534,19.534242
15.393913,16.811000
18.832050,18.902749
18.627808,17.067361
16.906970,17.188084
18.995521,17.421718
15.667875,17.781038
16.908897,18.545730
18.216156,19.386310
18.655758,17.670504
16.787349,17.787859
19.459364,18.850104
16.043592,17.398471
15.457565,16.908655
18.828711,19.160730
16.280616,17.402274
17.970963,18.402050
18.699587,18.100288
17.761837,18.003106
16.090196,18.640511
17.637456,17.336129
16.152556,18.155198
17.355770,16.142410
17.479040,18.856259
14.822193,18.749326
15.847392,18.248250
19.208174,18.661026
14.595891,16.789540
16.898570,17.263655
20.266645,19.117442
19.538018,17.334055
18.375243,17.180922
18.509076,19.364974
19.405780,18.877686
18.540860,18.467037
19.500280,19.220871
17.148832,18.372468
18.478571,18.225265
17.321639,17.883549
19.956967,19.294802
17.818433,19.318391
18.400876,18.403416
17.798348,18.662365
19.149387,17.958628
16.518229,17.787049
19.338338,20.061360
15.602853,18.046863
19.459765,17.583095
17.585035,18.162385
16.304384,18.616764
21.523517,19.153090
19.201325,18.138571
18.003553,19.035326
17.511577,16.872565
14.374013,17.274612
16.208152,17.090561
21.355123,17.760114
16.193248,17.898765
18.375956,17.365448
14.564089,15.381763
19.712341,17.952324
19.353499,17.648551
16.286968,15.720153
16.518787,17.187477
21.125966,18.574548
19.203673,19.805869
17.540894,18.197699
18.125510,18.115881
17.861368,19.186549
20.815206,19.798523
18.328444,17.437656
18.876064,18.776830
18.539715,19.563936
19.723697,16.897117
19.803488,19.777566
19.260139,18.369056
19.354016,18.696930
17.343387,17.075725
21.063171,18.417584
15.195747,15.719526
16.750693,16.856780
16.910229,18.058826
17.187920,17.624885
16.267647,17.752040
17.911710,17.745937
19.666802,17.168763
19.217279,18.313533
17.249028,17.713236
17.293808,17.805603
18.620810,19.084004
19.951503,19.473753
17.717212,16.785620
16.843422,16.717459
18.680189,18.654111
16.531487,17.656439
15.363794,18.510917
20.085822,18.664489
16.881493,17.228537
15.265036,18.181181
17.543473,19.007653
17.402154,18.150494
19.299847,18.141718
17.320625,18.595842
17.863100,17.234614
17.976461,17.791709
-26.034664,-2.119992
-26.724861,-1.079347
-23.394236,-1.362983
-27.076782,-2.243895
-30.129628,-2.973190
-25.450833,-2.787418
-26.032316,-2.789276
-27.761443,-2.187937
-28.206358,-0.590643
-25.561582,-1.540208
-35.423263,-36.273822
-34.851318,-37.075798
-30.543888,-36.444950
-33.077524,-38.074701
-30.157046,-37.871154
-35.043607,-37.713512
-33.161693,-37.294332
-35.254046,-37.103568
-33.992526,-37.232147
-33.943547,-37.880544
-33.554304,-38.032181
-30.577210,-37.578063
-30.685463,-37.092090
-34.851877,-36.625862
-33.453326,-36.166548
-36.291115,-36.716069
-33.790668,-36.370894
-29.948828,-37.193324
-32.931199,-36.935815
-35.401857,-38.370932
-31.668471,-36.837878
-30.760278,-38.265291
-32.989105,-37.551286
-35.114962,-36.497507
-34.033307,-36.685783
-33.381922,-37.229776
-34.547373,-36.185685
-30.119010,-37.020931
-34.163369,-37.055964
-34.836265,-37.070491
-32.858330,-35.724941
-32.505897,-36.654533
-31.789975,-36.729549
-33.467183,-36.681977
-33.103979,-35.234565
-35.105207,-35.490155
-32.225752,-36.689819
-13.909014,-4.358112
-13.632083,-3.930840
-14.855747,-2.285817
-15.249568,-3.855201
-12.580957,-3.987850
-14.252974,-3.716896
-13.796632,-2.760097
-15.443239,-3.133669
-16.069442,-2.115062
-15.988149,-2.657997
-16.692172,-1.622295
-13.676969,-3.873908
-14.062778,-3.011430
-15.455579,-3.376254
-12.823658,-4.279750
-13.764042,-3.091375
-17.678738,-0.397692
-15.228511,-2.764896
-15.653806,-2.799816
-15.540841,-2.606840
-12.272407,-5.035058
-15.387638,-2.753756
-15.267031,-1.763631
-14.483697,-2.546523
21.123947,20.683010
20.625448,20.620610
21.716842,20.457471
19.516201,21.683091
20.430974,21.042207
21.633868,21.077428
19.896070,21.375241
19.571764,22.130457
23.435115,20.410711
21.120440,21.159533
19.270185,21.102528
23.476015,20.744538
22.315095,20.209466
20.603132,20.779370
23.270932,20.261676
22.204133,20.906559
21.614071,20.441664
21.460916,21.387502
19.539662,20.924049
16.965917,22.175298
22.776690,20.865261
21.846445,21.825500
19.763551,21.309400
18.889201,22.139138
22.885542,20.829111
21.722108,20.716801
20.678082,20.655202
22.953963,20.538686
22.578683,19.150584
22.240759,20.757219
21.579243,21.458637
20.620469,20.732363
21.404204,20.126917
19.242176,20.875072
22.285018,20.489865
20.765157,20.305643
22.329380,20.693763
19.446206,21.696621
20.796026,20.264646
21.958799,20.948960
19.598862,21.923619
20.989106,21.622923
16.808284,22.089942
22.319823,21.341351
20.682243,21.163507
20.340835,20.882931
22.352755,20.150184
19.005733,20.925220
20.204514,20.978073
21.617287,21.176488
19.851869,21.558494
23.907408,20.839889
19.149719,21.662892
21.262930,21.838623
19.647617,21.435093
21.386173,20.771959
19.485055,22.038934
23.367431,20.450855
19.538301,20.712053
20.730452,20.176127
20.494798,20.097151
21.875963,20.394273
22.232289,21.336065
20.176429,21.068711
22.290955,20.447536
22.614305,20.962933
18.320919,22.433218
20.502499,21.080447
21.845327,21.615892
22.060037,21.449732
22.564508,20.326943
23.463579,20.261838
23.054757,21.172072
20.496140,21.443995
20.429444,20.628230
21.106399,21.909045
20.831148,20.533346
23.525931,19.792492
23.635543,20.549711
19.753519,20.964707
20.037517,21.024011
21.122210,21.150547
21.696168,20.983276
23.416835,20.255928
20.734474,20.036313
23.288658,19.282200
20.429551,21.253608
20.405829,20.515872
19.530690,21.994362
22.272545,21.181045
21.083417,20.059070
23.436308,20.566266
21.283817,21.358575
21.166989,21.082028
18.193484,22.652309
21.673666,20.968539
20.413718,21.586588
20.822925,20.805212
20.931163,20.775993
18.795765,22.371570
21.355719,21.101785
21.419271,21.473898
19.595075,21.759971
19.861984,21.718405
19.411172,21.801916
20.694925,20.804790
23.232261,20.242654
22.063743,20.676774
19.403746,21.620179
21.459103,20.408582
23.240365,20.939481
23.384165,19.725827
24.242909,19.758036
21.424776,20.650758
20.963310,20.589992
22.580152,21.408593
21.615192,21.261863
22.439151,21.350084
18.880957,21.824112
22.578002,20.519475
20.969603,21.133311
14.568952,-23.037983
16.532958,-22.760258
15.858513,-22.176178
14.764272,-23.300426
16.373180,-21.663621
16.116889,-21.784195
16.458439,-21.557014
12.087483,-24.861995
16.685585,-20.727536
16.377585,-22.268598
13.656624,-23.730532
14.952302,-20.829597
12.123171,-23.630894
13.973735,-24.997715
14.168937,-23.752896
16.329572,-22.934539
13.521031,-23.202968
12.160973,-24.561954
16.913411,-22.517938
13.542672,-21.803323
14.630144,-22.289840
14.841190,-23.338331
17.175333,-22.353127
16.293500,-22.127636
15.026809,-23.496138
15.048786,-23.405951
12.804581,-24.244071
14.090913,-23.635357
14.411819,-22.168279
15.850192,-23.403894
14.948988,-22.374072
13.845857,-24.733200
15.285497,-22.374005
15.382228,-23.701252
13.638719,-24.101323
15.661550,-23.459825
11.428978,-24.227153
15.149317,-22.257126
15.575758,-23.696208
17.095313,-21.582881
15.075351,-23.915234
15.292559,-21.492090
13.593996,-22.813061
13.832038,-23.570148
13.559992,-23.470153
12.551349,-23.575690
15.726384,-22.732641
15.920561,-22.103819
14.936036,-23.125335
14.984419,-22.906705
14.095819,-23.356418
15.113926,-22.413447
16.169767,-23.339607
14.121778,-23.991483
16.488795,-22.034097
13.259989,-25.072437
14.718159,-22.207229
15.996968,-21.668857
15.743859,-23.746983
16.352855,-21.638326
15.323097,-22.201261
15.051324,-23.457490
17.743858,-21.904079
13.867068,-24.789816
17.025990,-24.948587
14.948186,-23.272073
12.949440,-24.166387
17.196534,-21.393919
15.402986,-23.776203
12.208332,-22.918997
14.060394,-24.183474
14.044645,-21.754555
12.382755,-23.385821
13.254649,-23.889472
15.764034,-21.764874
15.318202,-22.266769
15.339571,-21.852941
14.156296,-24.256735
16.894499,-21.471582
15.619087,-23.568800
14.696712,-23.465649
16.462025,-22.565042
15.976909,-21.641589
15.555639,-21.119148
16.287226,-22.449010
15.309280,-21.138605
17.662253,-20.071440
13.007985,-23.301719
14.153766,-23.951520
13.274847,-23.974469
14.685697,-22.466170
13.953728,-22.152536
18.154202,-22.374162
17.001941,-20.576896
15.589788,-22.066606
15.323068,-24.441846
13.934143,-24.611422
16.176434,-22.224500
15.780390,-21.860875
14.854785,-22.467281
13.548302,-23.216322
16.707847,-21.415204
14.671923,-23.845891
16.562870,-22.951624
17.788420,-20.998386
13.028880,-23.396464
15.029061,-23.912149
13.616381,-23.233460
16.507279,-21.949660
15.511192,-22.420169
12.567136,-23.933368
13.174656,-23.142760
16.610871,-22.081336
21.364878,-21.075807
16.046236,-21.613371
15.545442,-22.846270
15.677959,-23.489932
13.661789,-23.724324
14.045057,-23.446243
15.592919,-22.009085
16.319167,-23.128680
15.649478,-22.457044
15.592267,-23.503515
15.471428,-21.533893
13.877951,-23.028134
17.664908,-23.848489
14.807061,-22.667453
15.928613,-21.558902
13.031047,-21.491586
15.795999,-23.618026
14.386117,-22.614525
13.432084,-24.422031
14.303791,-22.975075
16.856936,-23.081634
15.416766,-22.197493
11.073517,-23.932095
13.568014,-24.958736
15.172080,-23.273287
15.113059,-22.442003
14.961531,-22.469117
12.573558,-24.036286
15.856537,-22.656148
18.102227,-22.723320
16.355914,-22.519202
14.706317,-24.468527
14.151818,-23.119220
16.233466,-22.817570
18.216176,-23.669778
17.502308,-22.695208
14.496831,-23.592902
14.929445,-22.109438
17.555189,-23.462725
15.935310,-21.321644
17.083218,-22.717143
14.603836,-22.986408
17.388658,-21.131721
15.203286,-23.039802
15.379393,-22.041556
12.953418,-24.329743
12.461067,-23.880192
16.643969,-22.593483
16.452191,-21.786641
13.248955,-23.925396
12.153746,-23.562698
16.893551,-23.151574
14.318566,-23.537833
15.784307,-22.382137
16.572312,-22.383587
15.054614,-23.955279
15.074989,-24.938287
14.342682,-21.155588
15.211322,-22.955260
15.277818,-24.595047
16.669291,-23.425038
14.564147,-23.652350
16.070719,-22.097624
14.674152,-23.285392
15.969324,-23.573222
15.677019,-24.435854
14.031743,-23.688463
14.066055,-22.404360
13.670907,-24.545183
16.487925,-21.811726
14.839961,-24.798982
15.978767,-21.299969
14.913764,-22.282878
15.753681,-23.001691
16.156492,-22.964841
16.911175,-24.002364
13.978304,-23.551259
16.655546,-21.739243
16.827100,-22.058477
29.946767,-25.090839
30.461281,-24.415984
28.853060,-25.409538
30.384399,-25.246151
28.911673,-26.269570
29.441822,-26.852755
29.559293,-24.829733
29.995358,-25.536009
31.217201,-24.127859
27.520823,-22.684229
29.677556,-25.184572
29.561365,-25.710614
28.404080,-24.233624
28.557127,-24.631983
30.702073,-26.275094
26.782841,-22.328403
28.374417,-23.014673
29.330272,-25.893602
27.671327,-24.526246
26.689040,-22.686008
29.332663,-24.015400
31.352558,-28.053135
30.370586,-26.259556
28.693790,-24.250470
29.630069,-25.248715
27.852461,-24.032898
30.417464,-25.145112
28.469917,-23.581307
28.038373,-24.368113
28.938895,-25.866430
30.463043,-24.309280
28.803438,-24.964941
30.050771,-25.243695
28.654507,-26.204009
27.602042,-25.984241
28.321702,-25.746265
28.881243,-24.751218
30.844378,-25.916887
29.729439,-24.752731
29.384460,-25.743132
30.657361,-26.527772
29.453888,-25.145111
30.058746,-25.568666
29.031987,-24.564875
28.413524,-24.497002
31.854263,-27.397803
28.061433,-24.803083
30.768134,-26.314528
29.546707,-26.237292
29.699619,-25.708385
27.443414,-24.301238
27.922533,-23.493778
31.851850,-25.994423
30.746563,-26.006799
30.048789,-25.982500
30.477514,-25.272195
29.216653,-25.536167
29.977125,-24.284559
29.221951,-26.736635
29.274004,-25.265485
28.350268,-24.949591
28.258458,-24.325703
29.494234,-25.059097
28.105882,-24.302343
31.620392,-26.541764
30.599026,-25.909718
29.952744,-24.748259
30.070399,-24.228996
29.218742,-25.634659
29.428023,-26.146062
28.076574,-24.880057
29.417747,-26.131876
28.862419,-26.085352
29.331426,-24.936623
29.352964,-25.533963
30.043711,-26.699929
29.603489,-25.333154
29.150390,-25.836030
27.903250,-24.356915
29.247722,-23.927610
29.550249,-26.671758
27.584494,-23.014304
27.619906,-25.931162
29.040953,-24.270458
29.891860,-25.834260
29.285291,-25.788560
30.070692,-25.819657
28.961590,-25.206405
28.447233,-23.386036
28.738696,-23.791481
30.490031,-24.173716
27.963643,-25.300989
30.143033,-25.838307
30.064840,-25.930457
30.429025,-26.274744
29.171901,-24.404410
29.128126,-25.214956
30.343482,-26.236372
29.760407,-24.290707
30.507279,-25.055068
28.386161,-23.279864
27.795479,-23.589782
27.985058,-22.278487
28.420398,-24.604641
31.897417,-27.539811
30.348947,-26.224915
29.474519,-26.524713
26.921996,-22.768509
29.593249,-25.996428
27.828611,-23.641164
28.614484,-27.068012
27.715012,-24.294303
27.533409,-23.304814
30.223756,-25.143503
28.466965,-23.476655
27.318412,-22.690820
29.839985,-24.257874
27.304534,-23.929063
26.654548,-24.039949
-30.305013,-22.733914
-30.001799,-22.733817
-26.426870,-22.171240
-28.715178,-23.105435
-28.731202,-23.281495
-29.812203,-24.019816
-29.197223,-23.033078
-28.974392,-23.637125
-30.949274,-23.975807
-27.134650,-21.666328
-28.971515,-23.054274
-28.959377,-22.712544
-28.734521,-23.416960
-27.041052,-21.967251
-27.098850,-21.433566
-27.425647,-22.917575
-27.259883,-23.198770
-27.823773,-22.698364
-25.067282,-23.014854
-28.190510,-22.055031
-27.118273,-22.259429
-30.725753,-24.631801
-28.190218,-23.166901
-30.391328,-23.269031
-30.495516,-21.923371
-31.310215,-24.040992
-28.356231,-23.719277
-26.532086,-21.994220
-27.291406,-21.852654
-27.723166,-22.860608
-27.291729,-20.837705
-29.913473,-23.870186
-29.540172,-22.323037
-28.137128,-21.333027
-27.477888,-22.479997
-26.014681,-23.477761
-30.468054,-23.559892
-26.114714,-22.906047
-25.908739,-9.448992
-25.999689,-10.109848
-26.090580,-10.984886
-23.485731,-9.087646
-29.141306,-10.026754
-24.050467,-10.639765
-25.595995,-9.611990
-28.076972,-9.872869
-28.029500,-8.811617
-27.735854,-9.503200
-24.742643,-10.081115
-24.463603,-9.819228
-25.475754,-9.839630
-24.748517,-10.562392
-25.481999,-9.750534
-24.500874,-11.700868
-26.609348,-10.338195
-29.544192,-9.259790
-25.169111,-9.409946
-26.128456,-9.714755
-25.452253,-10.496935
-29.110534,-9.745068
-25.562882,-10.948750
-26.840358,-8.986120
-25.695692,-10.040301
-26.281619,-10.145875
-26.062979,-8.798829
-27.206146,-10.070939
-26.478639,-10.137588
-27.078165,-9.127590
-24.931342,-9.626603
-24.525518,-9.036059
-26.353907,-10.021293
-26.792415,-9.560411
-25.403598,-9.252380
-25.909750,-9.649853
-25.783928,-9.156338
-25.697746,-9.551950
-27.873584,-10.872248
-24.335748,-10.023308
-23.758863,-10.277112
-27.093916,-9.514567
-26.751041,-9.972675
-23.860862,-9.687162
-26.304858,-10.237953
-23.214100,-9.580519
-25.455407,-9.794119
-24.528604,-9.937243
-27.306826,-9.695018
-28.320167,-9.447468
-26.687807,-10.331122
-26.584676,-9.405490
-24.609732,-10.874658
-25.293100,-9.153967
-25.774946,-9.226825
-26.507160,-9.873639
-24.985504,-10.717802
-28.277528,-9.963751
-26.674123,-9.636160
-25.044136,-10.261352
-25.734670,-10.145043
-26.898740,-8.640237
-25.764583,-10.896748
-28.382812,-9.752938
-23.072740,-9.441215
-25.966530,-9.565768
-25.656784,-9.293612
-26.070829,-10.115703
-24.960218,-9.501228
-25.382830,-8.826600
-25.195805,-10.189049
-27.778897,-10.189707
-26.720882,-9.657761
-26.934392,-9.444990
-26.581609,-9.675511
-27.178685,-10.541242
-26.489550,-9.835738
-23.882755,-9.349456
-26.809881,-9.784366
-29.095212,-8.640286
-26.148224,-9.784172
-25.688191,-11.662385
-24.486721,-10.596386
-24.672639,-9.765995
-25.767491,-10.571929
-26.875543,-9.450120
-24.830076,-10.700473
-27.792527,-10.339006
-25.687720,-11.126323
-26.242782,-10.567449
-25.986706,-10.133511
-24.987463,-10.687652
-22.656492,-10.878059
-23.437305,-9.724227
-25.543238,-9.730242
-30.633974,-10.383145
-25.878144,-9.704388
-26.343746,-10.365893
-25.360512,-10.789741
-26.860435,-9.907542
-26.337854,-10.104726
-30.170624,-10.124949
-25.255446,-10.395900
-24.429267,-9.401161
-26.128578,-8.749041
-25.307652,-10.150900
-25.859403,-9.806266
-24.955568,-9.349809
-26.444050,-11.163566
-28.382049,-8.952723
-28.569629,-10.672258
-26.114219,-9.934162
-27.095193,-10.272471
-24.682868,-9.883737
-25.246974,-10.557814
-25.460197,-9.338842
-24.229743,-10.615294
-26.107076,-9.972949
-26.058428,-10.551193
-25.551051,-9.727554
-25.993330,-11.424223
-26.514210,-10.203669
-26.735704,-8.595677
-26.086239,-10.352437
-27.720285,-10.120790
-25.629645,-10.088813
-23.259030,-11.279733
-25.961146,-9.729979
-22.918091,-11.142897
-24.339753,-11.019056
-27.232076,-9.957483
-26.483673,-9.639748
-25.326909,-9.118100
-27.385058,-9.749263
-24.542989,-11.234385
-25.712887,-9.743748
-24.082654,-9.366168
-26.464939,-9.528404
-25.865659,-11.443244
-27.230901,-9.079862
-25.670334,-9.807852
-24.864235,-9.907920
-25.784667,-10.361921
-31.148529,-9.976072
-28.596054,-10.465504
-25.188861,-9.093038
-27.313321,-11.113875
-24.631699,-10.473436
-25.869628,-9.982156
-26.029421,-9.052823
-25.955621,-9.657470
-24.853666,-9.612361
-27.839473,-10.240577
-25.733404,-9.689457
-24.863234,-10.377748
-26.460619,-8.414781
-26.785747,-9.188971
-21.591918,-10.804700
-26.526430,-10.010153
14.911147,22.270538
13.128995,19.511053
16.937774,22.786858
13.993416,21.379716
14.618827,18.977498
18.780708,23.018468
10.891089,20.305128
18.573800,23.131077
13.725618,22.391094
14.354325,21.509020
13.566917,22.507982
15.896060,22.251840
15.782439,20.697810
17.715202,20.910916
14.970050,21.704044
15.533825,22.187410
14.425959,21.122434
13.726815,19.957882
15.054054,21.928599
13.857023,21.056967
13.432191,21.130513
15.206894,21.943307
13.638084,22.251070
16.404744,21.237122
16.455885,22.757885
14.978312,22.125325
15.849868,23.108673
15.820367,20.782154
14.576842,22.347009
14.734808,22.014682
15.003929,20.997700
12.750027,20.760891
12.926464,20.616791
13.430203,21.581331
15.160749,21.171889
13.001764,21.574954
14.733546,23.040399
14.121410,23.742958
13.544902,21.084738
12.887013,21.186434
11.882557,20.791944
15.090462,22.126839
13.864255,23.007615
14.584701,21.727031
15.496300,22.953252
16.246490,21.400560
16.607644,22.220155
14.837993,22.936567
15.487187,23.341492
16.638043,25.185713
17.377316,23.169297
15.598914,21.498841
13.602960,22.431002
14.859091,23.094098
15.258578,21.093160
15.299139,21.620824
14.425107,21.382575
15.478780,21.163429
13.472120,21.030976
15.763752,24.822113
17.006233,23.310957
18.229452,23.625994
14.794974,21.674985
17.388827,22.167373
16.636798,21.556508
15.978469,23.770879
13.950412,22.834996
16.668131,22.277140
18.075675,22.134442
15.589707,21.842512
12.225751,20.958642
15.254074,22.542543
15.323214,21.098933
15.495881,23.537366
12.905163,21.381017
12.877796,22.689808
15.618566,22.430743
14.937090,21.186321
14.696374,20.785146
14.932783,21.716072
14.793308,20.623927
15.170303,23.864394
15.184841,22.141165
16.016218,22.462387
14.574685,21.371485
15.440245,22.022997
14.164755,22.732565
15.760399,23.081525
13.674946,21.696240
13.300475,21.393381
14.892197,21.790186
15.487181,22.000400
17.664948,23.671113
15.989727,21.008799
13.832870,20.589163
13.925019,20.850098
12.885133,22.936840
17.542775,22.805910
13.432134,21.619769
14.258561,22.566502
16.646112,21.456575
15.651747,23.539343
16.692272,21.235611
13.390021,20.847959
16.159799,21.150398
13.992207,22.125434
16.248861,21.377813
17.723951,23.664758
10.864386,20.679390
14.013677,21.732804
14.539743,21.588155
14.815819,21.160886
16.873895,22.878908
15.243199,20.981404
15.967032,22.065347
13.844069,21.674380
15.792924,20.810105
14.405715,22.259059
11.463975,20.966728
13.262876,22.173014
17.834268,23.050326
15.415809,21.733282
13.134221,22.780248
16.476508,22.460396
14.607106,21.095240
18.332690,23.169741
17.351827,21.123230
13.061398,22.758557
14.045508,22.002602
14.357371,21.660995
14.352164,21.607691
15.727711,23.517418
12.954143,23.687810
16.746377,21.343489
12.968378,21.061798
12.233527,22.777724
17.402453,22.174044
17.640554,22.945672
16.762599,20.877882
14.415611,22.980202
16.076136,23.630384
13.948168,21.504649
16.787155,22.290107
11.851989,20.330695
14.214647,21.414731
16.460446,23.259510
12.101669,21.819308
12.473282,21.094058
14.826724,22.431266
15.508001,21.741282
17.113257,23.841893
15.461422,20.664192
17.206222,24.597915
13.214303,21.628732
17.348792,22.716542
16.712279,22.359057
15.577665,21.547271
16.898978,23.487061
14.431664,22.288200
12.881311,22.176915
12.126901,21.697032
14.431226,21.372543
16.788564,23.300089
14.779034,23.812059
15.683189,22.548635
15.056250,20.619606
16.845805,20.868588
14.514441,21.977577
14.097800,20.936959
16.740296,22.411078
14.727101,20.855635
14.247128,22.156541
13.856376,21.187720
14.453190,22.944889
16.091125,22.413622
11.807663,20.972928
13.446002,21.645296
13.286073,21.754825
15.418706,21.943778
15.130964,22.680714
14.968077,21.970886
14.783890,22.172384
12.903041,20.252284
13.481632,20.967644
15.565940,22.092151
17.299903,22.343807
15.409725,21.600438
13.278662,20.504807
15.460505,21.614464
13.523404,20.111556
13.958365,22.710651
12.772067,21.249568
12.657164,20.126950
16.030745,21.911516
15.313618,20.115350
13.125304,22.399817
-5.288661,11.061904
-9.107300,9.325529
-7.535172,10.614831
-4.784347,11.491632
-6.477347,11.190230
-5.909667,11.236833
-7.763182,11.915333
-5.929107,11.395235
-6.154764,10.360479
-7.317330,11.672747
-4.127857,11.240201
-5.675263,10.757895
-8.008284,11.096603
-6.591363,11.063142
-8.399353,10.601057
-6.518160,11.233775
-8.534033,11.626879
-7.028256,11.702712
-7.808896,10.543310
-8.234220,11.397641
-6.832749,10.811319
-6.659523,10.413222
-4.257507,11.160909
-9.021151,10.309924
-7.816386,9.944781
-8.725159,9.420947
-9.356325,10.182802
-7.566277,10.780822
-5.031456,11.520978
-5.630019,12.303563
-6.742916,10.859382
-7.086766,11.694922
-8.165384,10.593810
-4.994160,12.262179
-4.082886,12.649366
-8.196850,9.727447
-6.954614,11.137893
-6.709112,10.789860
-5.837272,10.604344
-5.815924,11.311157
-7.072464,10.464020
-7.004082,11.650520
-9.149746,11.303514
-7.321138,11.777669
-6.630729,11.463858
-6.138421,10.751035
-6.373658,10.057349
-9.249456,11.261765
-7.799635,10.616797
-5.252090,11.916091
-4.663999,12.037645
-6.205971,10.615779
-10.218656,10.500148
-7.866806,11.346537
-5.285085,10.700272
-8.803032,10.653428
-9.411106,10.468257
-9.990673,10.791861
-6.874578,11.703437
-8.367183,10.956876
-6.233018,11.304068
-10.732862,9.821550
-7.958933,9.834091
-7.435742,11.381110
-6.964315,10.776124
-7.206292,9.869585
-6.154454,11.431773
-7.293699,10.811252
-7.558825,9.883337
-5.338170,11.095334
-9.161607,10.354893
-8.264875,11.228174
-6.616819,11.370213
-5.121764,11.201390
-5.243279,11.026802
-6.061917,11.860896
-7.501930,11.820469
-6.421609,10.570843
-7.018031,10.413281
-8.272040,9.990707
-6.129759,9.998607
-5.864802,11.635111
-6.235488,10.961191
-5.986560,10.763305
-5.960893,10.308932
-6.841589,11.188702
-6.892640,9.728309
-6.009890,10.788673
-11.411145,10.760853
-6.785989,11.983990
-8.710183,11.179266
-6.905289,11.163989
-8.929854,9.910487
-8.587243,10.339033
-7.316464,10.582979
-7.089770,10.265187
-10.041448,10.264033
-9.657500,11.680316
-9.287186,10.452580
-5.833210,10.999070
-9.117336,10.982114
-6.103100,11.340692
-7.360968,11.836263
-7.520159,9.986658
-9.422119,9.948999
-6.183976,11.205757
-9.147158,11.003045
-8.040172,10.876835
-5.194600,11.042659
-9.089679,10.493294
-6.190695,12.265157
-6.416415,10.935062
-8.352758,10.566229
-8.022539,10.666574
-6.184964,11.186460
-6.526675,10.283482
-7.391514,10.891716
-7.228908,10.306037
-6.426351,10.663607
-8.520066,11.739752
-8.640436,9.861143
-5.535171,11.780345
-4.521681,10.637584
-7.608500,11.340877
-5.760012,11.641375
-5.520903,11.390245
-5.918651,10.969630
-8.660659,10.955497
-6.500422,10.399632
-6.078943,11.416036
-19.583348,-24.312938
-21.229954,-25.696935
-21.154169,-26.523998
-20.248256,-26.197848
-21.945820,-26.678658
-19.725948,-25.745211
-20.064389,-25.813356
-20.901054,-26.447054
-23.613626,-27.572987
-20.207966,-26.115819
-20.395281,-26.499944
-22.419263,-26.726331
-22.541021,-27.494980
-22.267903,-26.311060
-20.317855,-25.827265
-22.595085,-27.187405
-21.470711,-26.415743
-19.823545,-24.519636
-18.894147,-23.838682
-20.631386,-25.802433
-20.511691,-25.351440
-21.863973,-25.878515
-20.742847,-25.887698
-20.615875,-25.644724
-20.760864,-25.234759
-22.119079,-27.843023
-19.261552,-25.135029
-21.549034,-26.878713
-21.971313,-26.083120
-21.638386,-27.025513
-18.964257,-25.722989
-21.262399,-26.833391
-21.105054,-25.967848
-19.713501,-24.513133
-19.657194,-25.235713
-19.643992,-24.904405
-20.781857,-24.695191
-20.300580,-25.354539
-20.890831,-25.471427
-20.649806,-26.452630
-21.336867,-26.046600
-19.266978,-25.151293
-20.303856,-25.321816
-20.040631,-26.365790
-20.395812,-24.956432
-21.890688,-26.377366
-21.462433,-25.281210
-20.864345,-26.008246
-20.356743,-25.690781
-21.399400,-27.355165
-19.968604,-24.486461
-19.828810,-25.637392
-20.624908,-26.077023
-21.048550,-26.635181
-22.416365,-27.772809
-20.916418,-25.906130
-21.270372,-26.243806
-20.976326,-26.016223
-22.480262,-27.231840
-21.937150,-27.105583
-20.965614,-26.037778
-22.015211,-27.094576
-20.161794,-25.415755
-20.465306,-26.626465
-20.276124,-24.874353
-20.646821,-25.841562
-21.790949,-26.355118
-23.165542,-27.395676
-20.503941,-25.580699
-22.129009,-26.412060
-20.118184,-24.969297
-23.002510,-27.668329
-20.788511,-26.294640
-19.774198,-25.025967
-21.839339,-26.812044
-22.499542,-26.731622
-20.753530,-25.441078
-20.872906,-25.853236
-22.834245,-26.232277
-19.304403,-24.825420
-22.283167,-27.135440
-20.907908,-25.095273
-21.120659,-25.702540
-20.263872,-26.196100
-20.574574,-25.322830
-21.029672,-26.421478
-23.416534,-27.850039
-20.163699,-24.691088
-21.924646,-27.009733
-21.948724,-26.355020
-21.566445,-26.382661
-18.875839,-24.483424
-20.797217,-26.130849
-20.758048,-25.458909
-20.011397,-26.065281
-20.145943,-25.592562
-20.515001,-26.228903
-20.427807,-25.985467
-21.854981,-26.771915
-21.700715,-26.415408
-19.503457,-24.838991
-22.541184,-28.021030
-22.120608,-26.835972
-19.391289,-24.443188
