13.000155,-2.432812
4.373496,-4.357356
10.888199,1.054653
12.506816,-0.156296
5.756431,-2.315079
12.316027,0.397382
11.837996,1.229768
9.420284,-0.492166
15.252678,1.172876
9.636299,1.288122
10.630473,-6.101925
11.838717,5.150394
7.793035,4.112634
9.273463,0.830062
13.027435,-2.036472
13.514303,-3.434325
7.524689,-1.678729
11.872434,-0.964138
5.700863,-0.612447
7.781887,2.068411
9.029185,0.200179
8.853151,1.227365
9.480727,0.919801
2.664789,0.275067
11.170725,-0.563649
11.893328,2.089096
13.688874,0.296452
4.586954,-6.464369
5.469310,-0.107217
9.555073,0.781324
8.231537,-2.083112
11.569913,1.855234
9.274084,-0.108828
11.143574,1.426499
6.764334,-2.035262
6.519490,-1.433748
12.297626,1.545090
6.894110,1.448909
10.242801,-1.397036
6.021931,-0.494475
11.923172,-6.118164
8.879594,6.376077
11.902504,0.734917
7.914925,-1.918607
9.764425,4.533583
11.316885,-2.466836
13.328456,-0.827581
14.800821,-1.602595
7.162336,0.493927
12.778440,2.934337
10.450262,-2.794759
8.570681,-5.708563
7.417302,-0.504752
11.100264,-0.960122
9.838839,-1.120582
12.124220,-2.543075
12.368943,5.546208
11.337251,-1.490840
8.483199,3.421936
6.813524,-2.697766
6.706442,-3.616183
7.044813,2.234189
13.117726,-1.971620
10.586429,2.147219
10.284439,-2.700986
5.841076,2.857921
11.403407,1.631878
6.867101,0.664616
11.779079,0.888222
7.892756,2.863105
5.679204,2.626879
13.057688,4.447222
9.031286,-2.826815
12.245433,-1.977679
10.124438,-0.897919
7.448555,0.907924
6.062784,1.675011
7.265106,-4.898076
9.858275,1.220845
11.631817,2.314654
3.342900,-2.842978
10.301658,4.296390
12.216764,5.377802
8.515247,0.776168
6.888813,-1.143681
7.920270,-1.793191
8.887158,0.007686
10.062827,1.537118
10.395947,-0.973108
8.521925,-0.868700
8.729931,1.388676
12.448075,3.603542
7.743756,1.327585
6.055250,1.055497
13.062260,-0.423103
13.033873,-3.220356
7.486532,-0.384128
12.891247,-1.180669
8.717158,-2.804749
10.573834,3.526186
11.981823,1.970426
9.414588,-1.593279
11.915541,-0.090258
9.508962,2.540608
9.440573,-2.369589
12.571573,0.228310
7.066838,-3.147773
10.269866,6.611193
8.888936,-0.951126
14.309876,-0.162016
5.903117,-4.448540
13.469530,1.884735
12.336636,-0.163360
7.944548,-0.614230
10.384754,-2.371102
11.588020,-3.562676
9.058816,-0.577021
8.045501,-6.238111
11.266767,-2.137586
13.749668,-0.967272
8.468804,0.258863
12.979578,-1.593558
12.870112,4.073794
12.801056,4.600243
13.656155,4.284734
14.537720,0.588510
8.785971,-6.398591
6.258746,-1.267935
8.920290,-0.432168
7.169422,-4.513541
9.631673,-0.535755
7.715892,-2.099123
7.340836,-1.121538
7.578010,3.563466
10.681642,-2.750130
9.206774,-3.338352
12.862844,3.915071
13.541196,-3.237680
9.741858,-1.135813
11.589613,-2.850799
8.088290,-1.168754
10.433565,1.963292
9.070218,1.877977
12.325183,-0.603064
6.476747,-3.312627
11.673657,-1.346966
5.155953,1.733691
10.366436,-3.976675
13.335903,2.366364
10.392431,-3.604319
6.033610,-0.868521
5.152315,1.145740
6.009589,0.466444
9.185041,2.013233
7.347084,0.774224
6.054796,2.250154
9.674839,1.402477
6.264990,1.411624
10.866074,1.028693
10.884262,-0.547198
13.510924,-0.440946
7.909314,-0.166103
7.311529,-1.312380
9.498671,-1.073541
10.563980,5.503444
11.614890,3.032924
8.575295,-1.660333
8.930351,2.412335
3.924203,-2.922231
10.289449,-0.633829
15.565580,1.266239
8.127040,-4.462147
9.036751,-3.686063
11.320170,0.455677
10.905187,5.880800
7.433299,-0.544201
6.570488,-0.227967
14.506458,1.608590
9.676182,0.711718
6.575183,-1.113647
10.241131,0.281208
5.670763,0.926658
10.789687,-1.066462
10.011809,-4.195948
5.814506,0.380953
8.111394,-0.032684
12.374438,-0.491948
2.050230,-0.426113
8.639402,-0.663816
12.544823,-4.464758
10.690014,4.441490
8.229566,1.335945
12.733125,0.594624
8.062253,-2.006828
12.103785,1.674851
7.775531,-3.327569
6.377332,4.699861
9.807822,6.675735
11.571320,1.243157
10.866269,2.826023
7.267561,6.109440
9.716304,-1.989516
10.855772,3.089601
7.150204,1.603349
7.973590,-1.431958
8.615535,2.159621
6.863069,0.544801
9.028668,-2.396272
6.567637,-3.402282
5.378927,2.534744
9.316502,0.448735
13.332423,-3.451012
7.336907,0.720444
4.840724,-1.636835
7.384007,0.932030
8.795611,5.679904
12.652757,-2.413323
8.904512,-0.983117
19.352405,-4.271490
10.575697,-5.895664
9.980378,5.401986
8.844714,3.124152
9.812998,-1.195007
9.288208,-1.660011
8.229240,-3.762358
14.261876,-1.111788
10.830919,-2.479206
13.159326,-0.773733
9.742521,-5.173127
11.119990,5.123712
7.541877,-1.296068
6.780334,0.365326
10.181088,1.994271
11.559803,-2.298142
10.636249,-0.928576
6.914093,-0.358803
20.752719,6.548291
10.395489,4.918231
9.871636,-0.150298
4.485778,-2.715589
7.783929,0.304110
10.039554,-1.637496
8.334585,-0.469952
6.092778,-1.732804
8.921549,-3.532561
9.065946,-2.361191
13.494189,-0.689581
9.463884,1.210646
11.575344,-4.910833
8.934294,-2.571132
9.589397,-1.516977
10.444260,-2.773158
8.394112,-1.672052
13.062031,1.040872
11.043375,-0.809830
8.911854,1.586756
12.198915,0.042842
13.229068,3.603855
5.291523,1.217295
9.879504,1.098247
13.156458,-2.603675
5.417173,3.128782
7.175859,-1.940922
10.578755,-1.940589
5.496548,0.096703
7.789628,1.691003
8.568599,-1.947220
9.406029,2.975939
12.567941,-3.092111
17.918769,-0.921435
6.740476,2.512299
8.977036,6.091639
12.396833,-0.562065
14.455641,2.401660
6.524159,2.512758
8.539153,-0.235682
10.370678,-2.486459
6.228739,1.040250
6.073483,-7.283773
7.635136,0.936471
9.236661,3.583988
10.519733,-2.167451
8.756670,-4.063153
13.071098,-3.906341
7.396694,-0.453358
10.006656,-4.250137
7.438758,0.749648
13.195340,0.987131
9.926999,-4.419159
8.253892,1.475008
13.057379,2.515535
10.390526,3.407125
18.150002,-1.679695
7.841583,4.294918
10.665994,0.317654
11.109802,-1.851167
7.073157,-2.198105
13.524068,-4.063433
11.410408,-1.577378
9.000528,2.101383
12.387161,0.970084
4.702018,4.443359
13.705795,0.258622
10.029013,5.095268
12.679155,-0.082857
9.173141,-0.547406
13.329715,2.941541
5.436551,1.314207
12.444104,-4.260921
9.991614,-5.026238
10.366261,-5.892277
8.071732,-1.728355
7.995070,4.105541
11.514653,-1.130151
7.360857,-0.675361
7.089229,2.752286
15.647707,2.978899
10.938162,-0.468469
8.854186,4.936410
8.371008,4.415454
6.799524,-0.837870
5.151916,0.450382
6.425639,4.709471
11.166082,1.519988
10.799535,-3.090172
10.351060,5.196049
10.024197,-2.876556
4.760784,-2.017593
5.015664,2.349058
12.209475,-2.476802
11.736601,-1.630460
9.870983,1.052049
8.744291,1.182858
5.232041,0.332269
9.901141,-5.788074
4.881423,-5.259527
11.171837,0.350611
10.774869,-3.751565
13.221504,2.779895
7.830701,3.326401
9.290284,-5.023866
5.382042,2.075283
9.705706,2.492481
9.750043,0.757088
16.006240,3.950886
8.775780,1.060572
11.398503,2.153539
10.200843,-1.395919
9.989753,-1.358457
14.761282,3.509304
9.424090,1.211393
9.532011,3.374996
12.966682,1.608274
12.464307,1.868376
13.320748,1.502266
10.429640,-1.632641
5.554418,-0.078767
7.903978,0.169731
13.225788,0.488822
8.826198,-2.413012
5.954967,3.769743
4.974759,-2.643966
3.457277,-0.894183
9.031873,-1.143517
9.821442,-2.322888
7.415792,5.141590
9.055127,2.567246
7.633254,4.561485
14.282754,0.653420
6.890055,0.246077
10.133797,0.677759
7.233174,-4.307695
10.459232,-0.029108
10.005869,2.904231
5.827616,2.858674
7.897835,-1.117857
7.664343,0.253483
4.609533,-1.606789
8.541220,3.574934
10.426239,1.967223
10.016798,-2.966738
12.565963,-2.391269
8.511559,0.515056
12.674388,-0.569602
14.272409,-1.616385
11.882571,0.010228
14.374649,0.606432
4.690158,3.078277
9.769346,-1.564295
13.459067,-0.937082
11.697019,-2.173316
7.635067,5.121099
7.773935,-1.653982
5.168139,4.610286
11.125709,0.672542
12.758108,-3.759932
8.469689,-0.258625
5.620262,3.709276
9.947875,-0.914398
10.668147,-2.128624
10.127599,9.694543
11.710299,4.718696
8.995673,-2.125758
10.875974,-3.794915
3.474938,2.069256
11.813978,2.358487
10.079676,5.595683
9.752999,-1.566849
1.496337,-0.133405
12.352906,0.019406
13.179779,6.490904
9.509692,3.482511
5.514532,2.917011
10.179578,-0.626187
9.537838,-0.442093
9.126573,0.561932
9.507027,-3.269075
11.179607,-1.719310
12.964154,-0.095677
10.359278,-5.796103
6.445572,2.657631
7.924453,-1.505961
9.213867,3.857247
11.058222,3.705988
9.242695,0.602954
6.596714,3.331975
10.307304,0.124816
10.956901,4.092146
9.393316,4.703784
7.591530,1.194118
15.682928,-1.385405
10.693688,2.481959
9.609961,-4.243640
7.013296,1.643125
12.521586,2.219058
13.242599,0.203605
10.588972,-4.296009
10.897542,1.732923
8.350429,1.821512
4.863891,2.124430
10.849332,5.969702
13.996809,4.262384
12.311948,1.828905
6.657842,-0.947781
15.166768,-4.118655
8.726411,-4.014200
14.103911,-1.600271
14.368603,-1.170297
8.574099,3.616227
12.655417,-7.682801
11.276019,1.697528
10.593424,-1.860138
10.080351,-1.125888
10.597712,-0.572457
8.240922,0.463213
12.269640,0.817432
8.434063,0.951070
13.025830,4.512484
13.415474,1.519941
7.145766,-3.862366
9.427579,-3.985776
7.780294,-0.481179
8.630446,-0.927492
6.243836,0.654687
12.818550,-1.550367
12.052746,7.531328
9.740319,1.841900
10.556550,2.742510
5.138924,-2.989525
10.405777,2.508709
10.369178,-4.708124
7.670470,-2.247768
11.100235,-2.155372
8.074387,3.068129
13.776845,-1.168918
11.201806,-5.321640
10.560954,3.365766
11.489964,0.285843
8.900752,-1.829404
9.493478,-4.388138
14.555066,1.595829
9.710264,-1.753073
9.801050,2.256505
12.860807,-2.556024
7.246445,5.878122
13.214770,2.003997
9.607849,2.613524
6.398753,4.332495
9.898821,2.236894
11.827780,-0.372139
9.503989,3.455159
12.903373,-5.012627
5.213154,-2.676316
7.472672,-3.163669
10.769645,-1.311554
13.411436,4.109359
9.918872,4.761538
10.068488,-1.229774
10.183242,2.672468
5.433615,-0.590008
10.841190,1.026959
8.957905,1.382495
10.826245,-1.674169
16.170493,1.243236
9.063272,-1.617066
12.911608,0.288669
17.207151,-1.232980
6.485377,-0.078343
10.495166,-5.991883
9.125539,-1.042036
8.956979,-1.782548
6.200878,2.144055
8.348649,-2.895465
7.850581,-1.335932
10.307300,1.890348
7.304001,-1.355658
6.194329,-9.594873
10.440652,4.299219
11.476674,-1.434182
10.272884,-3.322893
9.654105,-1.209744
7.588160,1.147358
17.353535,4.710603
9.796147,2.500654
12.440105,-1.831514
11.821236,-4.075741
7.722272,0.675295
8.826803,4.968072
11.832935,-1.080567
8.669000,0.528833
7.014507,1.684645
6.110059,1.762139
9.534456,1.172704
7.135975,0.692923
16.823150,-1.293204
10.897742,4.258386
12.154425,1.221557
7.132854,-3.613566
10.151130,-1.310229
9.946095,0.581685
8.086773,1.397534
15.256791,-2.854847
8.671922,-0.140320
13.225707,-3.355595
6.987306,-6.119757
8.754468,1.923743
13.012910,1.010183
8.300237,1.998203
10.577900,-5.432576
6.526423,4.276201
10.911334,-3.888506
12.319178,3.002191
8.769538,1.860206
-0.578602,2.753691
13.323841,-3.181140
10.797858,-0.956349
9.710003,-1.201743
6.231699,5.346869
9.122308,0.296292
7.144984,-2.932703
11.167005,1.488862
12.483145,3.121944
9.405443,-1.256396
12.112309,-1.802950
12.465705,1.059247
13.266908,1.896154
7.017577,-2.448382
12.071781,5.393968
6.258524,0.065652
10.796696,-4.315551
11.352342,-0.263391
4.070040,4.586939
7.558478,-3.627467
11.188340,1.576811
12.082886,-1.091782
9.969130,-2.067034
6.294202,3.052242
9.709343,-0.515663
4.345217,-0.504510
7.617066,-0.493882
9.379884,-1.262793
12.655437,1.264460
13.188074,-3.747178
8.164475,-0.113931
8.849851,-0.224175
6.656507,-2.025657
5.356984,-2.517372
11.963428,-0.605869
14.258913,-1.684424
10.336784,-3.431596
17.355811,-0.505215
12.346548,1.169229
8.348541,-3.764357
10.441639,-1.574839
9.560167,1.842160
10.221299,1.066646
10.424396,-4.150008
13.948660,3.325813
6.786441,1.429206
8.127513,-2.112598
9.986306,4.943152
12.992356,1.711825
6.745596,7.225074
12.471285,-6.643515
11.129884,-1.382237
11.159605,1.133182
7.402036,5.164385
10.565076,2.662534
13.822403,-2.087825
7.421129,3.173233
13.939539,-3.894797
15.688655,-0.666104
11.956662,1.596331
7.252629,-2.443897
4.106711,-3.255944
5.806925,0.113676
13.873254,-0.076777
10.958424,2.200526
11.922509,-1.091296
5.861035,-1.215674
10.178076,-2.465385
11.023779,-0.827915
11.758777,-2.271904
7.392282,5.017789
10.081335,1.564018
6.893193,-1.067065
11.929467,4.428230
7.950847,-2.270993
9.935883,-4.311641
9.914770,-0.183080
12.049900,4.001121
11.611763,2.097423
10.147867,-1.017511
4.354525,-2.506611
10.614523,-4.654442
10.686996,-1.133732
7.110592,-1.329430
12.061305,2.504575
4.521276,-0.422805
12.584856,-0.729437
10.307776,-4.229661
8.642260,5.172558
7.771007,-4.074724
10.422770,2.230581
13.376606,-1.464341
10.629256,1.539668
11.836245,-1.547723
14.844318,-1.943970
12.002165,-0.061974
8.339095,-1.818258
8.341560,-1.263942
7.118156,1.972573
8.010158,-1.739542
11.382226,-0.305362
5.978249,-2.647435
9.444052,-1.626311
12.122685,-2.162055
7.264552,-2.858256
11.150200,1.367465
5.269612,1.759494
12.435200,-4.782864
8.047165,4.041518
12.845685,0.070124
11.417747,5.973694
11.422125,-3.452969
13.860630,-2.463387
12.811180,1.856214
12.515924,4.358417
5.853768,-0.196826
15.504259,2.761625
10.501079,-2.893971
10.301851,-2.579190
5.846831,1.630528
10.184712,-2.187825
11.117082,-1.425216
15.033353,-0.086472
14.460679,-2.298952
11.734813,5.214771
10.766761,3.214359
5.083255,2.000079
10.085945,2.163752
12.454128,-6.381639
8.745302,-1.895112
10.430385,-5.488657
6.915576,2.833860
10.500327,-3.077370
9.283793,3.106385
4.796919,-0.598010
9.350414,0.528858
11.424904,5.403265
11.566330,-1.661649
13.558020,-2.428681
11.233723,4.444769
13.047107,2.294108
3.688258,-0.285678
8.338652,3.747293
12.377713,0.738520
12.247020,-1.837393
11.794028,0.268708
5.239172,0.973109
12.000145,3.375486
11.491680,2.847389
5.100238,-1.056169
9.596920,-0.932652
9.748151,-1.633123
12.082190,-2.803553
10.354047,0.206907
10.407116,-2.680569
13.957620,-0.639574
5.930306,2.266422
9.990577,-0.274192
9.728835,1.118465
9.849406,-2.187787
5.985937,0.858292
5.705863,3.167012
7.302074,-2.403071
7.222768,-3.855366
7.814761,-0.802214
3.416542,-6.916148
7.975228,2.498624
6.321801,-0.215920
14.046226,-3.743165
8.760142,-2.101953
12.522865,1.312030
11.747009,7.060934
14.608852,-0.280141
9.428680,-4.097898
5.151610,-0.140408
6.324755,1.768772
7.760680,-1.648813
5.608356,5.968415
12.146294,-2.007986
10.427508,3.742267
7.375714,5.392675
7.080569,-0.501654
5.332025,-7.179994
12.856968,0.242402
5.095901,-4.640321
13.239571,-0.425947
14.048733,1.800539
9.811732,0.091443
8.430015,0.276581
9.827508,2.368855
9.537783,2.329367
12.603941,0.511274
6.286365,-0.453897
4.608807,-3.412841
12.065935,1.399768
9.990924,-0.855410
7.908658,-1.450452
12.730144,1.348253
6.121614,0.562441
10.395875,4.663153
5.028893,-2.215025
12.753830,-3.142191
16.747557,-3.334558
10.082370,1.582639
12.491949,2.022915
8.693047,2.582939
7.865520,-1.513144
11.291580,4.269728
9.354634,-2.518266
13.421752,-3.577395
15.199162,-2.783406
11.812876,2.621079
12.220412,0.642060
10.140091,-4.675901
7.791509,2.049605
11.876291,-2.935572
10.981405,0.712851
14.952346,-1.183417
8.529622,-2.611891
7.173614,1.060514
8.007822,3.039722
8.225730,4.338795
11.181506,0.730819
6.746097,0.930875
10.128756,1.787800
8.555106,-4.111486
10.778444,0.395378
10.689832,2.844408
7.342295,-6.736607
11.343579,1.148094
8.650681,0.482525
7.036428,-5.957225
5.211723,0.119815
13.910896,-1.101724
12.302164,-1.681025
9.843195,2.253014
10.376690,-1.532098
7.552555,-0.261709
13.343490,-4.442482
12.430554,0.802275
7.258937,-0.051969
9.422901,-2.680615
8.474247,-3.553317
4.140846,0.427761
12.954262,4.619809
6.856547,6.073666
14.317047,4.026195
7.777800,-1.590288
4.517497,0.540680
8.886723,0.457613
7.639627,1.903165
10.970683,-3.236069
9.870209,0.805209
15.680731,0.270909
7.340122,-0.894527
9.911687,-0.377865
4.791531,-0.937841
8.039026,-0.736842
15.998988,-2.354073
14.067111,3.282724
11.933224,0.008798
11.850904,-1.272565
8.454380,-2.115272
10.774711,-0.593321
9.322351,4.017014
8.006670,2.079926
8.523766,-4.503408
5.966803,-1.390320
11.780810,1.815246
9.319234,1.749161
10.215705,-0.739606
12.417545,3.359871
12.873759,-0.867968
11.605720,-6.022416
10.551733,1.021069
10.429851,-0.628682
13.690456,-0.263716
9.605327,-0.681472
12.924892,-0.827201
7.640104,-0.307616
14.830144,-0.850469
11.741665,-0.786616
9.217242,-1.586299
6.559773,-0.310509
12.032100,4.458147
11.249796,-2.310432
12.108605,1.284188
13.955168,5.910311
13.435430,-1.110888
9.549631,3.275150
8.564027,-0.397347
11.794185,3.028131
10.630487,-8.181282
10.959872,-0.882608
7.239679,0.068250
13.169151,-3.195775
14.496981,2.768267
12.642214,-2.304344
9.289379,-1.082821
10.000964,-0.175942
9.102402,-0.503255
9.401447,0.756559
5.327956,1.376251
14.800609,3.033490
7.324599,2.954598
16.476046,-0.686053
12.039386,6.503630
12.914116,4.386100
6.902234,0.666436
11.108656,1.596045
12.233065,0.441730
6.287989,3.015874
11.071579,-3.333631
12.146764,1.564064
11.518963,-0.811292
14.622797,1.615673
7.765673,-4.363578
7.829657,-6.702307
9.263025,0.364746
6.584203,-1.542747
14.393347,0.303466
14.342607,-0.523122
9.499983,-6.220430
12.062740,3.112849
9.031637,-0.877673
12.299614,-2.082563
7.787253,0.896889
8.285262,1.728333
7.396972,4.269536
11.856760,0.186255
7.528999,-2.991780
7.462230,-4.050883
13.791309,0.967534
13.028194,4.918819
13.695640,1.271708
8.837374,2.119339
10.597188,-0.737233
8.542799,3.052486
14.178896,-0.778125
8.763956,1.974722
8.203450,1.707456
14.912779,-1.181814
10.069334,5.627702
8.944521,0.398912
7.336144,-1.987916
6.100060,8.273855
11.617159,-0.129756
7.010171,-5.161011
10.683739,-0.410551
11.419850,1.958202
12.863146,-0.119295
11.759311,-1.152686
7.591746,-0.956527
12.174969,1.715434
9.964325,0.911963
14.546720,-5.097986
6.450132,-0.036865
11.980910,-0.608885
12.554320,-8.506317
3.408443,-1.605990
17.544326,-0.000193
3.660225,-1.018318
11.746536,2.721576
11.330913,-0.666955
11.919906,3.262925
8.430979,-0.349596
9.615058,-4.824002
6.444394,-6.558062
10.238544,-0.841947
9.041070,-0.097308
11.468715,-1.902352
13.319474,-4.503505
9.961394,-0.278163
12.403815,-1.400031
13.022827,-0.661474
9.712052,-0.421654
11.974514,2.413067
8.289535,-3.984945
7.225026,0.467208
9.952918,0.398618
7.948903,2.250695
9.500956,-4.620051
10.439396,1.548355
10.406616,0.368321
10.642539,-2.980396
14.332452,-0.923463
14.148865,-1.567313
12.734171,0.679331
10.283732,-2.655303
13.410570,1.185032
9.744734,3.414972
10.250543,6.250274
12.875597,-0.935387
13.842084,0.172128
15.673518,0.230965
9.775962,0.265782
11.129976,4.382114
10.828324,-0.301835
8.604284,2.222242
8.432075,-3.305951
7.334925,-1.315014
9.648046,2.978820
8.367309,3.385991
5.367867,7.451782
5.512916,0.560275
9.384591,-2.221205
11.913173,2.990253
9.512984,3.420657
10.181183,-3.008824
9.776024,-1.491984
11.301684,-1.129014
9.790178,-3.069854
13.024597,-1.005869
6.975062,7.442933
6.003505,1.435230
3.880230,0.872634
10.532065,-0.713833
6.143315,-2.428292
7.718702,-3.320923
7.318521,4.059149
11.106506,3.764149
7.203132,-1.219910
5.086882,-3.367117
9.176608,-1.189654
15.027116,0.305602
9.250184,1.299556
10.076024,-3.070833
8.226894,3.956848
13.687668,0.727571
12.883540,4.646566
8.750611,0.521321
10.625340,-2.338582
11.262699,-3.234810
10.289235,-0.760603
11.214943,-3.832126
8.526108,5.326393
9.618598,0.192741
8.106166,0.128328
11.074156,-1.345098
9.294318,-0.470819
10.836472,3.197586
8.106861,2.279658
12.275769,0.720775
13.059373,0.280208
10.304951,-0.490880
9.235296,-0.595379
4.736803,1.697830
9.088521,-4.154580
12.744485,-2.759250
12.431011,-2.097437
12.712144,5.370960
5.488482,-0.721142
12.706263,0.791080
10.796758,2.589718
7.768766,-3.629005
7.981041,3.771855
7.839346,-4.341517
13.271871,-1.448668
8.730011,-3.942466
11.500166,1.606451
8.443076,-3.376385
4.648333,1.606711
17.343998,1.143598
11.720594,0.414538
10.988752,-0.659070
10.832091,-2.265590
6.490789,0.314630
10.277645,-3.321768
8.440316,-0.990156
12.024541,0.448780
9.525927,-4.503467
10.764837,1.496801
16.217201,1.262422
12.613780,2.640791
4.872904,-0.352473
9.520171,-1.300990
12.422643,4.601061
7.385205,-0.441218
11.202074,-2.204904
4.013532,-0.608290
6.877160,-5.482790
12.550950,4.625840
11.496029,1.176524
11.227772,-0.219508
11.270442,-0.371378
7.876035,3.613745
12.117817,7.515903
7.684629,-4.087505
13.795079,-0.297521
13.837574,5.696492
6.117617,-2.425174
5.244598,-0.425957
7.960523,-5.489645
10.282574,3.625581
7.256201,3.522457
11.971050,-0.182581
7.007976,-1.327161
16.020012,-1.100939
11.611109,-0.775836
6.893208,1.950825
14.664778,3.012650
14.551066,0.404512
9.992767,1.492506
9.370332,-1.390130
5.491941,2.880394
10.140531,-4.530712
4.856758,5.011002
13.042266,1.084427
5.850705,-0.748916
7.080840,-1.030778
9.386587,-2.051407
6.057825,2.089374
10.705260,1.551539
13.209977,3.119606
14.704326,2.618745
11.298576,-1.166289
6.352089,1.669505
9.173928,5.650140
8.572909,0.792182
10.805152,-4.166935
7.835978,-5.619124
10.776413,0.528013
12.103679,-2.051143
7.003209,-0.910648
11.168864,-3.063170
11.080031,1.386645
12.320205,-1.011066
10.246463,3.474728
8.020190,-0.108169
15.673899,0.859974
12.667981,0.849881
12.848039,1.370883
9.379387,-0.679627
9.353932,1.860506
10.068935,-0.047343
10.227533,0.776401
14.421532,-2.620763
13.050660,-1.205533
9.052330,-0.419435
6.168656,-1.795611
9.615696,-1.687923
13.668701,-2.331040
9.526938,-1.708464
13.539189,-3.798200
11.174507,3.385259
13.981588,0.500313
14.888461,-2.691768
8.439906,-1.524860
10.727673,-5.979102
12.682856,3.482575
9.184885,3.558718
11.622828,-2.763019
8.045473,-1.434837
10.929854,2.660383
11.900723,-1.754404
10.319187,-1.734402
14.475337,-1.087355
9.809435,-0.801605
6.607251,-0.223544
12.324608,-0.482955
5.330180,-0.590082
7.989138,0.148059
12.730449,-1.980489
9.560158,0.131130
5.961924,0.998248
9.167994,-2.704859
6.193578,-0.120203
12.320730,1.388744
6.667993,-0.964718
11.297343,3.373772
14.264181,0.610742
13.043954,-3.957976
11.438602,4.504060
9.882782,3.891750
13.834227,1.768687
14.739035,-0.820799
9.352303,4.312351
11.100809,-3.515577
10.076647,8.428645
3.300012,3.739730
8.561249,1.494651
12.334065,-3.813941
5.592959,-2.460351
9.723271,-4.758832
11.856182,1.675084
10.843819,0.635787
6.269650,-0.893513
10.117882,2.187838
10.370472,4.715438
11.766204,0.154323
11.279579,4.567334
6.812813,-1.018472
9.010924,-1.897192
7.294383,1.691227
8.708047,1.728440
8.697640,-3.569529
13.388589,5.086678
10.635488,1.479509
14.912319,1.438689
13.295227,2.017009
13.733458,0.879950
10.845508,1.721586
6.182906,-2.470112
13.849608,4.018218
11.217282,-2.692639
13.401941,0.226066
6.690002,1.752332
12.524340,2.478027
9.124373,-1.469663
6.303609,4.298075
10.602063,4.430725
9.267705,4.840822
4.849954,0.462432
7.700158,-1.712201
6.245196,-1.821992
15.399138,-1.593947
13.061695,-5.520838
16.904802,-0.048890
12.580323,3.506284
8.378272,1.201769
9.232761,-1.933421
5.651470,-0.286730
12.111890,2.628123
10.648892,1.172117
10.876031,-2.085841
5.652934,-1.590297
5.475899,2.331727
17.046987,2.861959
9.204539,0.047253
13.263778,-1.699644
10.376003,-6.137615
6.841895,-1.610416
11.799634,-2.171240
11.749324,0.518058
15.259040,-3.042015
4.288784,-6.894191
9.579799,3.255948
10.524174,1.862409
9.859891,0.671465
5.724605,5.465569
11.364496,-3.721596
4.446058,1.507745
9.690787,-0.800964
14.055240,-1.608292
7.596271,2.049044
11.713739,-3.649402
12.232854,5.546302
9.050950,-1.718587
7.943049,2.408147
12.512822,-3.143297
13.218310,3.607798
10.833253,-6.182035
12.241182,-4.596311
12.092557,2.868786
12.710222,-7.397386
7.940535,2.100103
9.767662,-4.313074
8.760642,-0.015250
5.157493,4.824127
12.294391,0.422456
7.919817,-0.885203
8.151860,-2.803610
10.421341,3.120670
9.462461,-1.166058
10.505214,2.210928
8.516093,-3.906331
12.674210,-3.851444
11.513174,-0.271414
7.464578,3.923542
12.821054,1.630497
11.244510,1.344833
7.218023,-1.589558
5.358542,0.826700
14.053433,-1.085299
10.671730,-1.506859
8.667302,-0.961904
5.861429,3.220442
9.985788,2.748065
10.855150,-2.280379
9.103638,-4.488333
12.230744,0.388130
7.779174,-4.261224
8.369667,-3.131885
10.382637,-2.977705
15.804762,2.786874
8.945449,-4.203710
9.684174,-5.542629
13.000116,2.238129
14.097386,-1.574457
12.278480,3.914659
8.767754,-2.075618
13.813040,0.411469
11.202924,-0.249014
6.468784,3.124273
4.260030,2.822702
9.210194,-0.530705
8.493747,1.490158
11.156105,4.558006
9.479365,-0.514947
8.999316,0.293962
8.730091,3.267587
13.876077,-5.437329
6.354551,-2.881555
11.871334,-2.523066
11.560979,3.878707
12.180393,-2.955192
6.606158,-7.546417
11.385963,-3.549786
10.119909,0.652768
6.295399,2.668318
7.069844,-1.680527
6.656019,0.138705
8.120104,6.420696
8.179641,0.527145
9.207150,2.507849
10.011056,-4.134514
10.562506,1.244437
6.382059,-2.949466
8.145663,0.727342
8.990791,-6.370316
7.849616,3.210706
11.789492,1.849404
9.841414,6.146161
9.805600,-0.654270
8.664003,-1.127660
12.212624,-5.894442
6.647697,3.961997
7.805809,-3.189282
9.526950,-2.116508
10.828364,-3.383737
14.240098,-3.707871
9.762563,0.157885
10.696902,-0.171421
9.983654,-0.197997
13.693031,-0.354681
12.725340,-2.071158
9.993159,-0.368177
12.829759,-1.659161
8.043513,-0.441462
9.940028,-5.946345
7.571850,3.140041
9.279957,-0.683421
11.612898,1.528865
14.919414,1.785427
8.754687,0.155667
12.189498,2.720010
7.446994,1.894433
14.998203,-0.490508
10.031990,-2.617603
6.996567,0.032624
12.229062,-0.844972
13.127254,2.567654
8.964380,2.065017
9.634169,0.262902
13.037331,6.897640
6.050907,-0.934318
13.281711,-0.690818
8.785580,4.716937
9.827928,2.226815
9.125066,-4.408493
8.554387,1.933982
10.545836,-2.256692
15.837510,0.333459
7.184697,3.675576
12.592544,-1.583733
11.850285,2.236005
11.307699,0.367284
4.999120,-0.914658
9.850335,-1.649999
8.992384,1.984162
8.589455,-4.797499
8.229890,-1.514859
9.542102,-3.469802
9.121383,-2.480136
12.204892,-0.547410
11.548758,0.782942
6.366685,-0.119811
